41,2,16,2,1,10,1,1,1,40,6,1
43,3,1,13,1,3,1,3,1,40,15,2
48,2,1,13,2,1,2,1,1,47,1,1
55,2,2,9,2,6,2,1,2,37,1,1
50,1,6,10,2,1,5,3,2,40,15,1
41,2,3,7,1,7,1,1,1,50,1,2
52,2,2,9,1,6,1,1,1,36,1,1
31,1,2,9,1,7,1,1,1,40,1,2
54,5,8,11,1,12,1,1,1,38,1,2
31,1,4,14,5,11,2,1,2,25,1,1
31,6,1,13,1,1,1,1,1,50,1,2
47,2,2,9,1,7,1,1,1,40,1,2
40,2,8,11,1,3,1,1,1,40,1,2
46,3,6,10,2,5,5,1,2,48,1,1
45,2,2,9,2,10,2,1,2,40,1,1
39,2,13,6,4,4,5,1,2,25,6,1
34,5,6,10,4,5,5,1,2,18,1,1
56,2,6,10,4,5,2,1,2,40,10,1
47,2,2,9,5,3,6,5,2,40,7,1
35,2,6,10,1,4,3,1,2,40,1,2
25,2,6,10,1,7,1,1,1,40,15,1
43,5,1,13,5,3,5,1,2,40,1,1
59,2,1,13,1,6,1,1,1,37,1,2
63,2,9,4,1,8,1,1,1,60,1,2
32,2,6,10,3,8,2,1,2,37,1,1
43,6,8,11,1,1,6,1,1,50,1,2
27,2,2,9,4,5,2,1,2,52,1,1
21,2,15,8,4,2,4,1,1,32,1,1
44,4,6,10,2,1,5,1,1,60,1,2
40,1,2,9,1,7,1,1,1,60,1,1
65,2,2,9,7,5,5,1,2,40,1,1
50,2,6,10,1,5,1,1,1,45,1,2
51,3,4,14,4,3,2,1,1,40,1,2
44,4,6,10,2,5,5,2,2,40,1,1
20,2,6,10,4,6,4,1,2,13,1,1
29,2,8,11,4,1,2,1,1,40,1,1
50,2,8,11,1,7,1,1,1,50,1,2
50,5,2,9,1,1,1,1,1,40,1,2
43,2,13,6,1,5,1,1,1,40,1,1
23,2,1,13,4,11,2,1,2,40,1,1
41,2,2,9,1,8,1,1,1,40,1,1
58,1,1,13,1,9,1,1,1,25,1,1
50,3,8,11,1,3,1,1,1,40,1,1
37,1,1,13,1,7,1,1,1,65,1,2
21,2,2,9,4,9,4,1,1,24,1,1
33,2,2,9,1,6,3,1,2,20,1,1
52,2,6,10,2,5,5,1,2,45,1,1
47,2,2,9,1,8,1,1,1,40,1,1
45,1,1,13,4,6,2,1,1,45,1,2
34,2,6,10,1,7,1,1,1,40,1,2
39,2,6,10,1,6,1,1,1,40,13,2
31,2,6,10,2,4,2,1,2,15,1,1
45,2,6,10,2,11,2,1,2,45,1,1
45,1,8,11,1,12,1,1,1,3,1,1
34,2,2,9,4,10,2,1,1,30,1,1
27,2,3,7,3,6,4,3,1,35,4,1
37,2,2,9,2,6,5,1,2,40,1,1
20,2,2,9,4,5,4,2,2,20,1,1
32,2,1,13,4,1,2,1,1,48,1,2
24,2,16,2,4,2,2,1,1,55,6,1
39,2,2,9,1,2,1,1,1,40,1,1
18,2,6,10,4,6,4,1,2,30,1,1
62,1,6,10,1,9,1,1,1,80,1,1
24,2,1,13,5,1,2,1,2,40,1,1
37,2,2,9,1,8,1,1,1,45,1,1
46,2,1,13,7,5,2,1,2,25,1,1
44,2,2,9,2,7,2,1,1,40,1,1
53,2,2,9,4,6,2,1,1,48,1,2
25,2,1,13,4,2,4,1,1,35,1,1
44,2,11,15,1,10,1,1,1,45,15,1
24,2,1,13,4,6,2,1,1,50,1,1
61,2,2,9,1,8,1,1,1,20,1,1
45,5,4,14,2,3,5,1,2,40,1,1
33,1,6,10,4,7,4,1,1,48,1,1
48,2,1,13,1,3,1,1,1,45,1,2
26,5,2,9,4,2,4,4,1,30,1,1
68,2,1,13,1,6,1,1,1,40,1,2
24,2,2,9,2,12,4,1,2,40,1,1
31,5,1,13,4,3,2,1,2,50,1,1
55,2,6,10,2,4,5,1,2,38,1,1
46,2,7,12,2,6,5,1,2,38,1,1
58,2,1,13,2,1,2,1,1,38,1,1
56,2,2,9,7,4,5,1,2,40,1,1
45,4,1,13,4,5,2,1,1,55,1,2
24,2,1,13,4,1,5,1,1,40,1,2
35,5,2,9,2,9,4,3,1,56,1,1
51,2,2,9,1,11,1,1,1,40,1,2
47,2,11,15,1,3,1,1,1,55,1,2
17,2,3,7,4,5,6,1,2,10,1,1
21,2,13,6,4,3,5,2,2,40,1,1
45,2,1,13,4,3,2,1,2,40,1,2
42,2,2,9,1,6,1,1,1,50,1,2
56,2,15,8,7,4,5,2,2,40,1,1
39,2,2,9,1,2,1,1,1,40,1,1
31,2,9,4,4,10,2,5,2,40,6,1
20,4,6,10,4,11,2,1,1,40,1,1
65,1,12,3,1,9,1,1,1,21,1,1
44,2,6,10,1,3,1,1,1,45,1,1
33,2,2,9,1,7,1,1,1,40,1,1
25,2,1,13,1,3,1,1,1,45,1,2
38,2,2,9,1,1,1,1,1,50,1,1
31,5,13,6,4,8,6,1,1,40,1,1
33,1,1,13,1,6,4,1,1,20,1,1
49,1,2,9,2,4,5,1,2,40,1,1
28,2,2,9,4,1,4,1,2,40,1,1
29,2,2,9,1,7,1,1,1,40,1,1
23,2,8,11,4,4,4,1,1,20,1,1
37,1,1,13,1,3,1,1,1,5,1,2
52,2,6,10,4,3,2,1,1,37,1,2
27,2,2,9,4,10,2,1,1,40,1,1
47,2,6,10,1,7,1,1,1,55,1,2
21,2,2,9,4,5,2,1,2,40,1,1
41,4,1,13,1,5,3,3,2,40,13,2
61,2,6,10,1,5,1,1,1,40,1,2
32,2,1,13,1,3,1,3,1,40,1,2
21,2,6,10,4,6,2,1,1,40,1,1
63,2,15,8,1,6,1,1,1,40,1,2
34,2,6,10,1,4,1,1,1,42,1,1
21,3,7,12,4,11,4,1,1,10,1,1
44,2,2,9,2,4,5,1,2,33,1,1
26,2,1,13,4,1,2,3,1,35,29,1
36,2,4,14,1,1,1,1,1,50,1,2
39,2,1,13,4,3,2,1,1,40,15,2
52,2,2,9,1,2,1,3,1,8,13,1
44,1,1,13,1,6,1,1,1,40,1,1
42,2,2,9,1,3,3,1,2,40,1,1
31,2,1,13,4,3,2,1,1,40,1,1
30,2,6,10,4,7,5,2,1,40,1,1
23,2,6,10,4,3,4,1,2,25,1,1
81,3,16,2,7,4,2,1,2,20,1,1
39,2,1,13,1,11,1,3,1,40,15,1
38,2,13,6,2,10,2,3,2,40,22,1
21,2,6,10,4,1,2,1,2,38,1,1
28,5,2,9,1,7,1,1,1,40,1,1
34,2,1,13,4,1,2,1,2,40,1,1
47,2,2,9,4,4,2,1,2,40,1,1
36,2,2,9,1,7,1,1,1,50,1,1
27,2,2,9,4,8,2,1,1,99,1,1
56,2,1,13,4,3,2,1,2,52,2,1
57,2,2,9,7,4,5,1,2,30,15,1
42,3,6,10,2,5,4,1,2,38,1,1
43,2,2,9,2,7,2,1,1,35,1,1
53,2,2,9,2,10,2,1,2,40,34,1
58,2,2,9,2,6,2,1,2,24,1,1
19,2,15,8,4,4,4,1,1,40,24,1
37,2,2,9,1,1,1,1,1,46,1,2
41,1,6,10,2,3,2,1,2,15,1,1
31,2,9,4,5,7,2,1,2,40,1,1
31,2,1,13,1,3,1,1,1,35,1,1
53,5,2,9,1,5,1,1,1,40,1,1
19,2,6,10,4,6,4,1,1,25,1,1
56,2,10,16,1,3,1,1,1,50,1,2
55,4,6,10,1,5,3,1,2,40,1,2
51,2,12,3,1,7,6,1,2,40,1,1
62,2,6,10,4,5,2,1,2,40,1,1
43,2,6,10,1,6,1,1,1,50,1,2
28,5,2,9,1,7,1,1,1,45,1,1
46,2,2,9,1,1,1,1,1,40,1,2
62,3,1,13,1,3,1,1,1,40,1,1
57,5,2,9,7,4,5,1,2,30,1,1
60,5,1,13,1,3,3,1,2,45,1,2
23,4,6,10,4,2,2,1,1,40,1,1
47,2,6,10,1,6,1,1,1,60,1,2
21,2,6,10,4,5,4,1,2,8,1,1
51,2,2,9,1,2,1,1,1,48,1,1
61,5,2,9,1,2,1,1,1,40,1,1
52,1,1,13,1,5,3,1,2,30,1,2
76,2,1,13,1,1,1,1,1,40,1,1
24,2,6,10,4,2,2,1,1,39,1,1
31,1,1,13,4,7,2,1,1,55,1,1
43,2,1,13,1,1,1,1,1,50,1,2
58,4,6,10,7,3,5,4,2,40,1,1
19,2,15,8,4,5,4,1,2,25,1,1
44,2,6,10,2,1,6,1,2,45,1,1
41,5,6,10,4,3,6,1,1,7,1,1
21,2,6,10,4,6,4,3,1,20,38,1
40,2,2,9,2,2,2,2,1,35,1,1
25,2,6,10,4,4,4,1,1,30,10,1
62,5,10,16,7,3,5,1,2,40,12,1
42,2,2,9,1,7,1,1,1,40,1,1
35,2,8,11,4,11,2,1,1,40,1,1
19,2,2,9,4,6,4,1,2,12,1,1
60,2,2,9,1,4,3,1,2,40,1,1
20,2,2,9,4,6,4,5,1,40,7,1
23,2,7,12,1,2,1,1,1,25,1,1
18,2,2,9,4,5,4,1,2,40,1,1
40,2,6,10,1,1,1,1,1,45,1,2
19,2,6,10,4,4,4,1,2,15,1,1
51,2,2,9,2,3,2,1,2,40,1,1
41,5,1,13,1,12,1,1,1,50,1,1
18,2,13,6,4,4,4,1,2,20,1,1
41,2,6,10,3,6,5,2,2,40,1,1
27,2,6,10,4,1,4,1,2,40,1,1
71,1,16,2,2,7,2,1,2,28,1,1
25,2,15,8,1,10,1,1,1,40,24,1
73,2,2,9,2,4,2,1,2,20,1,1
45,2,6,10,1,4,1,1,1,40,1,1
25,2,6,10,1,6,1,1,1,40,1,2
50,2,2,9,1,3,3,1,2,16,1,1
44,2,2,9,1,8,1,1,1,40,18,1
44,5,8,11,2,12,4,1,2,40,2,1
49,2,2,9,1,7,1,1,1,45,1,2
44,6,6,10,1,1,1,1,1,45,1,2
42,4,2,9,2,5,2,1,2,40,1,1
20,2,2,9,4,14,2,1,2,45,1,1
66,2,2,9,7,11,2,1,2,18,1,1
19,2,6,10,4,1,4,1,1,15,1,1
60,2,6,10,1,7,1,1,1,55,1,1
46,2,8,11,5,3,2,1,1,40,1,1
42,2,8,11,2,7,2,1,1,35,1,1
59,2,6,10,2,1,2,1,2,52,33,1
58,2,7,12,1,1,1,1,1,60,1,2
47,2,2,9,2,5,5,1,2,40,1,1
58,2,6,10,1,11,1,1,1,36,1,1
19,2,3,7,4,9,4,1,1,24,1,1
28,2,6,10,1,11,1,1,1,70,1,1
37,2,2,9,5,3,5,4,2,40,1,1
30,2,2,9,1,7,1,1,1,50,1,1
36,2,6,10,2,3,2,1,1,40,1,1
45,2,3,7,2,8,2,1,1,76,1,2
59,2,9,4,1,4,3,1,2,99,1,1
45,2,6,10,1,2,1,1,1,40,1,1
53,5,10,16,2,3,2,1,2,40,1,2
37,2,2,9,2,6,5,1,2,40,1,1
26,2,6,10,4,6,2,1,2,40,1,1
53,5,5,5,1,7,1,1,1,40,1,1
44,3,2,9,1,4,3,1,2,15,1,1
27,2,1,13,4,7,4,1,1,40,1,1
22,2,6,10,4,7,4,1,1,40,1,1
41,2,2,9,2,8,2,1,1,40,1,1
53,2,2,9,1,10,1,1,1,40,1,1
58,2,2,9,1,1,1,1,1,40,1,1
32,2,1,13,1,3,1,1,1,60,1,2
32,2,6,10,1,2,1,1,1,38,6,1
47,2,4,14,1,3,3,1,2,40,1,2
27,2,2,9,1,9,1,1,1,40,1,1
25,2,6,10,4,2,2,1,1,40,1,1
40,2,13,6,2,10,2,2,2,40,1,1
36,1,6,10,1,6,1,1,1,92,1,1
23,5,2,9,4,8,4,1,1,40,1,1
44,2,5,5,1,10,1,2,1,40,1,1
19,2,2,9,4,7,4,1,1,60,1,1
42,2,1,13,4,6,2,1,1,40,1,1
60,1,6,10,1,9,1,1,1,15,1,1
41,2,2,9,1,6,1,1,1,45,1,2
45,4,2,9,4,8,5,3,2,40,1,1
36,1,1,13,1,8,1,2,1,48,15,1
52,3,4,14,2,3,2,3,2,40,1,1
28,2,10,16,4,5,4,1,1,18,1,1
83,6,2,9,2,6,2,1,1,20,1,1
17,2,3,7,4,4,4,1,1,20,1,1
27,2,8,11,4,7,2,1,1,40,1,1
35,1,8,11,4,9,2,1,1,60,1,1
40,2,6,10,4,5,2,1,2,40,1,1
23,2,7,12,1,6,3,1,2,25,1,1
51,5,3,7,1,2,1,2,1,40,1,1
51,2,16,2,1,4,1,1,1,54,6,1
28,2,2,9,4,1,2,1,2,45,1,1
53,2,2,9,1,4,1,1,1,50,11,2
29,2,1,13,4,5,2,1,2,35,10,1
19,2,2,9,4,7,2,1,1,45,1,1
30,2,1,13,3,6,2,1,2,50,1,1
23,2,9,4,4,10,4,2,2,40,23,1
66,2,1,13,1,6,1,1,1,15,1,2
27,2,3,7,4,7,2,1,1,40,1,1
35,2,2,9,1,10,1,2,1,40,1,1
17,2,15,8,4,2,4,1,1,15,1,1
27,2,2,9,4,10,2,1,1,40,1,1
27,2,11,15,4,3,2,1,1,50,1,1
44,5,1,13,1,12,3,2,2,40,1,2
64,2,2,9,1,8,1,1,1,16,1,1
62,6,2,9,7,6,2,1,2,15,1,1
26,2,6,10,1,6,1,1,1,40,1,1
40,2,2,9,5,10,5,1,1,40,1,1
40,2,10,16,1,3,1,1,1,40,1,2
35,2,2,9,2,5,4,1,2,40,1,1
25,2,1,13,4,3,4,3,1,40,20,1
52,5,6,10,7,5,2,1,2,24,1,1
46,2,6,10,1,5,3,1,2,40,1,2
30,2,2,9,1,7,1,4,1,40,1,1
52,2,6,10,1,1,1,1,1,40,1,2
28,2,2,9,4,8,2,5,1,40,1,1
17,2,13,6,4,4,4,1,2,25,1,1
46,3,6,10,4,4,4,2,2,40,1,1
45,2,1,13,2,1,2,1,1,40,1,2
21,2,6,10,4,3,4,1,2,32,1,1
18,1,2,9,1,4,3,1,2,40,1,1
17,2,3,7,4,4,4,1,1,15,1,1
90,2,6,10,2,6,5,2,2,37,1,1
23,2,6,10,4,7,2,1,1,40,1,1
41,2,1,13,1,3,1,1,1,40,1,2
19,1,6,10,4,9,4,1,1,50,1,1
69,2,2,9,1,8,1,1,1,40,1,1
23,4,7,12,4,1,5,1,2,32,1,1
28,2,6,10,4,11,2,1,1,54,1,1
37,2,7,12,1,6,1,1,1,45,1,2
57,2,2,9,1,6,1,1,1,30,1,1
30,5,6,10,4,12,2,2,1,40,1,1
48,2,2,9,5,5,5,1,2,40,1,1
73,2,2,9,7,4,6,1,2,32,1,1
25,2,12,3,4,10,6,1,1,40,6,1
33,2,4,14,4,1,2,1,1,40,1,2
36,2,2,9,1,10,1,1,1,40,1,1
28,2,2,9,1,7,1,1,1,40,1,1
57,2,2,9,2,4,5,1,2,40,1,1
31,2,6,10,4,4,5,2,2,40,1,1
40,3,2,9,2,4,2,2,2,48,1,1
32,2,6,10,4,3,4,1,2,40,1,1
26,2,2,9,4,5,5,2,2,40,3,1
27,6,6,10,5,6,4,1,2,40,1,1
17,2,13,6,4,4,4,1,2,18,1,1
29,2,6,10,4,7,2,1,2,40,1,1
18,2,3,7,4,4,4,1,2,30,1,1
20,2,6,10,4,6,2,1,1,30,1,1
18,3,6,10,4,4,2,1,2,40,1,1
56,2,2,9,4,4,2,2,2,40,1,1
40,2,6,10,5,4,5,1,2,8,1,1
46,2,6,10,2,1,2,1,1,40,1,1
41,2,15,8,1,12,1,2,1,40,15,1
53,2,6,10,7,1,5,1,2,40,1,1
50,2,4,14,1,1,1,1,1,50,1,2
23,2,3,7,4,2,4,1,1,50,1,1
40,2,1,13,3,1,2,1,1,40,1,2
54,6,6,10,1,8,1,1,1,40,1,2
45,2,6,10,2,1,2,1,2,40,1,1
53,5,2,9,1,8,1,2,1,40,1,2
50,5,1,13,2,1,2,1,2,40,1,2
30,2,1,13,4,4,5,1,1,40,15,1
40,6,1,13,1,7,1,1,1,40,1,1
36,3,4,14,4,3,2,1,1,40,1,1
25,1,7,12,4,6,2,1,1,50,1,1
29,2,2,9,1,10,1,1,1,40,1,1
29,2,1,13,4,9,4,1,1,50,1,1
22,2,1,13,4,6,2,1,2,40,1,1
56,2,1,13,2,3,5,2,2,50,21,1
60,5,4,14,1,1,1,1,1,40,1,2
37,2,2,9,1,10,1,1,1,50,1,1
53,2,9,4,2,10,2,1,2,40,1,1
23,3,6,10,4,5,4,1,2,20,1,1
18,2,2,9,4,14,6,1,2,10,1,1
36,2,6,10,2,6,2,1,2,45,1,1
67,6,2,9,1,1,1,1,1,50,1,2
31,2,2,9,4,2,2,1,1,60,1,1
26,2,1,13,1,6,1,1,1,48,1,2
18,2,3,7,4,5,6,3,2,20,1,1
45,5,4,14,2,3,5,2,2,40,1,1
64,2,3,7,1,6,1,1,1,40,1,1
26,2,2,9,4,6,2,1,2,38,1,1
53,2,6,10,2,3,2,1,2,40,1,1
27,2,2,9,4,2,6,1,1,28,26,1
32,2,6,10,2,10,5,4,1,40,1,1
49,1,2,9,2,1,5,1,2,30,1,2
59,2,13,6,1,7,1,1,1,40,1,2
44,2,4,14,1,3,1,1,1,55,1,2
61,1,2,9,1,9,1,1,1,60,1,1
46,3,2,9,5,5,5,1,2,37,1,1
32,2,2,9,4,5,2,1,1,40,1,1
29,2,2,9,4,6,2,1,2,35,1,1
48,2,4,14,4,1,2,1,1,40,1,1
32,2,6,10,2,1,5,1,2,30,1,1
21,2,2,9,4,2,4,1,2,35,1,1
50,1,11,15,1,3,1,1,1,50,1,2
44,5,4,14,1,3,1,1,1,44,1,2
51,2,2,9,5,5,6,1,2,40,1,1
42,2,2,9,1,7,1,1,1,40,1,2
27,2,1,13,4,12,4,1,2,40,1,1
70,1,2,9,1,1,1,1,1,3,1,1
33,2,2,9,2,1,2,1,2,40,1,1
65,1,2,9,1,9,1,1,1,60,1,2
39,2,4,14,4,5,2,1,1,40,15,1
32,2,2,9,1,7,1,1,1,40,1,1
30,2,6,10,2,3,5,1,2,40,1,1
43,6,6,10,1,1,1,1,1,40,1,1
31,2,5,5,4,4,4,1,1,40,1,1
64,4,1,13,2,5,2,2,2,40,1,1
37,5,6,10,5,12,4,5,1,52,1,1
49,1,2,9,2,6,2,1,1,40,1,1
29,2,3,7,4,10,4,1,1,48,1,1
35,5,2,9,2,1,2,1,1,40,1,1
37,2,7,12,1,3,1,1,1,45,1,1
42,3,4,14,1,3,1,1,1,50,1,2
23,2,7,12,4,6,2,1,1,40,1,1
35,5,2,9,4,4,5,2,2,40,1,1
29,3,8,11,1,12,1,1,1,40,1,2
23,2,6,10,4,4,5,1,2,25,1,1
21,2,6,10,4,4,2,1,2,20,15,1
45,2,1,13,4,3,2,1,1,40,1,1
38,2,2,9,4,2,2,1,1,50,1,1
23,2,2,9,4,6,5,1,2,48,1,1
39,1,1,13,4,6,4,3,1,60,12,1
45,2,4,14,1,1,1,1,1,50,1,2
68,2,7,12,2,1,2,1,2,43,1,1
60,4,8,11,2,3,5,1,1,40,1,2
38,3,10,16,1,3,3,1,2,40,15,2
41,2,15,8,5,7,2,2,1,40,1,1
48,2,2,9,2,7,6,1,1,40,1,1
33,2,2,9,1,10,1,1,1,40,1,1
48,2,8,11,1,7,1,1,1,40,1,1
23,5,6,10,4,5,4,1,2,20,1,1
26,2,5,5,1,7,1,1,1,45,1,1
55,6,1,13,1,1,1,1,1,50,1,2
35,3,4,14,1,3,1,1,1,75,1,1
52,2,6,10,1,1,1,1,1,55,1,2
46,3,2,9,5,5,5,1,2,38,1,1
18,2,2,9,4,4,4,1,2,30,1,1
62,5,2,9,2,8,6,1,1,40,1,1
22,2,6,10,4,8,4,1,2,30,1,1
40,2,6,10,1,5,3,1,2,40,1,2
26,2,6,10,1,6,1,1,1,50,1,1
35,2,7,12,3,6,4,2,2,36,1,1
25,1,2,9,4,6,5,3,2,40,1,1
39,2,1,13,3,7,2,1,1,50,15,2
41,2,6,10,1,7,1,2,1,45,1,2
59,2,1,13,1,2,1,1,1,40,27,2
37,2,2,9,1,7,1,1,1,40,1,1
38,2,6,10,1,7,1,1,1,43,1,1
33,2,1,13,4,1,2,3,1,40,15,1
23,2,7,12,1,4,3,1,2,40,7,1
67,1,4,14,7,3,2,1,1,2,1,2
60,2,1,13,2,3,2,1,2,48,1,2
39,6,1,13,1,3,1,1,1,50,1,2
32,1,2,9,1,8,1,1,1,60,1,2
26,2,1,13,4,3,2,1,2,45,1,1
39,2,2,9,2,11,5,1,2,50,1,1
28,2,6,10,4,5,2,1,2,40,1,1
29,2,3,7,2,7,5,1,2,52,1,1
43,2,8,11,1,7,1,1,1,50,1,1
23,2,6,10,4,11,4,1,1,25,1,1
32,2,1,13,1,6,1,1,1,45,1,2
33,1,6,10,1,3,3,1,2,60,1,2
45,2,2,9,2,4,2,2,2,35,1,1
48,2,2,9,2,7,5,1,1,40,1,1
43,5,11,15,1,3,1,1,1,45,1,2
50,1,2,9,1,8,1,1,1,40,1,2
63,2,1,13,4,11,2,1,1,40,1,2
55,2,2,9,1,7,1,1,1,40,1,2
22,2,1,13,4,1,4,1,2,35,1,1
32,1,2,9,4,4,5,1,1,60,1,1
27,2,7,12,1,1,1,1,1,55,1,1
22,2,1,13,4,6,4,1,2,15,1,1
44,2,2,9,2,8,2,1,1,68,1,1
34,2,2,9,5,4,2,1,2,40,1,1
28,2,2,9,4,10,2,1,2,40,1,1
40,2,4,14,1,3,3,1,2,24,1,2
45,2,6,10,1,8,1,1,1,55,1,1
17,2,13,6,4,4,4,1,1,15,1,1
53,1,15,8,1,7,1,1,1,45,1,1
58,2,7,12,1,7,1,1,1,40,1,2
55,1,2,9,4,7,4,1,1,35,1,1
44,5,8,11,4,7,2,1,1,44,1,1
40,1,2,9,1,7,1,1,1,30,1,1
58,1,4,14,1,1,1,1,1,50,1,1
38,2,2,9,1,7,1,1,1,40,1,2
62,2,5,5,4,14,2,2,2,22,1,1
31,2,8,11,1,7,1,1,1,38,1,1
31,2,3,7,1,7,1,1,1,40,6,1
30,2,2,9,4,1,2,1,1,45,1,1
37,2,2,9,2,5,5,1,2,40,6,1
38,5,2,9,4,7,2,1,1,40,10,1
58,5,15,8,1,9,1,1,1,40,1,1
30,2,1,13,1,1,1,1,1,50,1,2
28,2,8,11,4,3,2,1,2,40,1,1
46,2,6,10,2,1,5,1,2,70,1,1
34,2,1,13,4,11,2,1,2,40,1,1
39,6,6,10,2,7,2,1,1,99,1,1
61,6,6,10,7,6,2,1,2,20,1,1
30,1,8,11,2,10,2,1,2,40,1,1
31,2,2,9,5,4,2,1,2,40,1,1
21,2,2,9,4,5,4,1,1,40,1,1
50,2,2,9,1,10,1,1,1,58,1,1
47,2,2,9,4,5,2,1,1,33,1,1
20,2,2,9,4,2,4,1,1,40,1,1
23,2,1,13,4,4,4,1,2,30,1,1
46,2,16,2,5,4,2,1,2,40,6,1
20,2,2,9,4,2,4,1,1,45,1,1
33,2,1,13,1,6,1,1,1,50,1,2
30,2,6,10,4,5,5,1,2,30,1,1
43,5,6,10,2,12,5,1,2,40,1,1
23,2,6,10,4,2,4,1,1,60,1,1
34,2,1,13,1,1,1,1,1,50,15,2
25,2,6,10,4,5,2,1,1,40,1,1
50,2,2,9,1,3,3,1,2,40,1,2
44,2,4,14,1,1,3,1,2,24,1,2
26,2,6,10,2,3,2,1,2,40,1,1
35,2,10,16,4,3,2,1,2,80,1,2
48,1,2,9,2,3,2,1,1,15,1,1
26,2,2,9,4,10,2,2,1,40,1,1
41,5,4,14,2,3,5,1,2,40,1,1
25,2,1,13,4,4,4,1,1,40,1,1
33,2,8,11,4,3,5,1,2,55,1,1
24,2,1,13,1,1,3,1,2,40,1,1
31,2,1,13,3,5,2,1,2,40,1,1
24,5,7,12,4,3,4,1,2,2,1,1
41,2,5,5,4,14,5,1,2,40,15,1
38,5,6,10,1,7,1,1,1,45,1,1
19,2,2,9,4,7,2,1,1,40,1,1
19,2,2,9,4,5,4,1,1,40,1,1
24,2,2,9,4,4,2,1,1,40,1,1
67,2,4,14,3,1,2,1,1,55,1,2
49,2,13,6,2,10,2,2,1,40,1,1
35,2,8,11,1,11,1,1,1,40,1,2
44,2,6,10,1,1,1,1,1,45,1,2
22,2,7,12,4,12,4,1,1,60,1,1
21,3,6,10,4,1,4,1,1,10,1,1
50,2,6,10,1,2,1,1,1,50,1,1
44,5,7,12,1,3,1,1,1,48,1,1
36,5,6,10,1,5,1,4,1,40,1,1
30,4,6,10,1,5,1,1,1,48,2,2
52,2,2,9,1,6,1,1,1,40,1,2
35,1,2,9,1,7,1,1,1,90,1,1
48,5,8,11,4,12,5,1,1,48,1,1
23,2,2,9,1,6,1,1,1,40,1,1
37,2,4,14,4,6,2,1,1,50,1,1
44,6,4,14,1,3,1,1,1,55,1,2
44,2,2,9,1,8,1,1,1,50,1,2
36,2,1,13,2,3,2,1,1,40,1,1
26,3,6,10,1,1,1,1,1,12,1,1
31,6,1,13,4,3,2,1,1,45,1,2
29,2,2,9,1,7,1,1,1,50,1,1
53,2,2,9,7,7,5,2,2,40,1,1
52,2,8,11,1,1,1,1,1,40,1,1
55,2,2,9,1,2,1,1,1,40,1,2
31,2,13,6,1,6,1,1,1,40,1,1
55,2,2,9,1,6,1,1,1,40,1,1
48,2,4,14,1,3,1,1,1,55,1,2
20,2,2,9,4,7,4,1,2,40,1,1
50,5,2,9,1,5,3,1,2,30,1,2
45,6,1,13,1,1,1,1,1,51,1,1
17,2,13,6,4,2,6,1,1,10,24,1
38,2,2,9,2,4,2,1,2,25,1,1
43,2,2,9,2,1,5,1,2,40,1,2
22,2,2,9,1,7,1,1,1,30,1,1
63,2,2,9,2,7,2,1,2,40,1,1
36,2,1,13,1,1,1,1,1,45,1,1
56,2,1,13,1,3,1,1,1,50,1,2
43,3,11,15,1,3,1,2,1,40,1,1
41,2,1,13,1,11,1,1,1,45,1,2
41,2,2,9,2,5,5,1,2,40,1,1
36,2,1,13,2,3,2,1,1,45,1,1
59,2,10,16,1,3,1,1,1,50,1,2
46,5,7,12,1,1,1,1,1,44,1,2
23,2,1,13,4,3,2,1,2,36,1,1
46,1,6,10,5,3,2,1,1,20,1,1
53,2,1,13,1,5,1,1,1,40,1,2
47,2,2,9,4,10,5,4,1,56,7,1
46,4,4,14,4,3,2,1,2,40,1,1
47,2,2,9,1,7,1,1,1,56,1,2
29,2,2,9,1,10,1,1,1,30,1,2
32,2,8,11,2,1,5,1,2,40,1,1
90,2,2,9,1,10,1,1,1,40,1,1
63,2,1,13,1,7,1,1,1,49,15,1
23,2,8,11,4,3,4,3,1,40,1,1
23,2,8,11,4,5,2,1,2,40,1,1
44,2,6,10,1,5,3,5,2,30,6,2
81,6,13,6,1,1,3,1,2,28,1,1
17,2,13,6,4,4,4,2,2,12,1,1
56,2,8,11,1,11,1,1,1,40,1,2
58,4,13,6,1,7,1,1,1,40,1,1
45,2,1,13,1,5,1,1,1,45,1,2
25,2,2,9,1,2,1,1,1,40,1,1
36,2,1,13,1,3,3,3,2,35,13,2
32,2,8,11,1,11,3,1,2,24,1,2
25,2,2,9,4,4,6,1,1,30,1,1
29,4,6,10,1,5,1,1,1,40,1,2
23,2,2,9,4,5,2,1,1,60,1,1
41,2,4,14,1,3,1,1,1,55,1,2
48,3,1,13,1,1,1,2,1,40,1,2
29,2,2,9,1,8,1,1,1,60,1,1
55,2,6,10,1,7,1,1,1,40,1,1
30,2,3,7,1,2,1,3,1,40,38,1
45,2,6,10,7,4,5,2,2,40,1,1
50,2,2,9,2,7,4,1,1,40,7,1
22,2,2,9,4,7,2,1,1,50,1,1
80,5,2,9,7,4,5,4,2,32,1,1
30,2,2,9,1,2,1,1,1,44,1,1
20,2,6,10,4,6,4,1,2,20,1,1
29,1,2,9,1,6,1,1,1,35,1,1
56,2,6,10,1,10,1,1,1,40,1,1
63,2,1,13,1,5,1,1,1,40,1,1
20,2,2,9,4,2,4,1,1,40,1,1
38,3,2,9,1,5,3,2,2,40,1,1
31,2,2,9,1,7,1,1,1,40,1,1
21,2,6,10,4,6,4,1,1,35,1,1
